,application_id_current,target
40582,398721,0.46436362407698145
40583,398729,0.49944395380411105
40584,398737,0.5210856774056136
40585,398738,0.49043959879230453
40586,398752,0.5266291015718894
40587,398757,0.5015321848322585
40588,398759,0.49167562388163266
40589,398764,0.5178359692762311
40590,398771,0.4876706567540324
40591,398773,0.4300657616896581
40592,398775,0.4051105997520958
40593,398779,0.5687527465814216
40594,398791,0.661847463099403
40595,398807,0.47694432866576325
40596,398811,0.4917911429766643
40597,398814,0.5012588648162876
40598,398817,0.5002007131626567
40599,398829,0.37635694442610135
40600,398830,0.566393014142151
40601,398838,0.4830722295853571
40602,398839,0.5624341198027634
40603,398841,0.5682706060358542
40604,398850,0.4933391146443125
40605,398852,0.4587318835403847
40606,398858,0.5505551509066301
40607,398859,0.448949301166442
40608,398862,0.4617189993324675
40609,398870,0.4602548688680873
40610,398875,0.4382135540343805
40611,398902,0.4776872845546937
40612,398910,0.5544779748909193
40613,398919,0.5474962555052201
40614,398929,0.5521620071595494
40615,398935,0.47800652166276203
40616,398940,0.47847560540672207
40617,398953,0.5915253745788968
40618,398956,0.4836901903342712
40619,398963,0.39533271171219747
40620,398966,0.5202142357778565
40621,398967,0.4341631472866959
40622,398968,0.38524752314234706
40623,398974,0.49052613203760964
40624,398976,0.5218050672931274
40625,398982,0.6165127837818791
40626,398993,0.4499339465621102
40627,399011,0.48644947892719415
40628,399016,0.5235515078625427
40629,399017,0.4547805479526567
40630,399020,0.5516363272693926
40631,399047,0.4654686479624075
40632,399053,0.5532136257706176
40633,399056,0.39806768810475973
40634,399061,0.5414539715879497
40635,399066,0.5168248080822354
40636,399074,0.46817939252600915
40637,399086,0.5413181356142616
40638,399088,0.5039101956938971
40639,399091,0.5348053268996938
40640,399092,0.5554033323447942
40641,399093,0.5103321542662315
40642,399100,0.3826852435083721
40643,399124,0.4339104268354628
40644,399131,0.5285195652423281
40645,399142,0.5473805644667288
40646,399149,0.46633434366504745
40647,399158,0.5555624481867545
40648,399160,0.43691469185761056
40649,399167,0.41256713907269
40650,399169,0.5662044120939693
40651,399171,0.401359014100152
40652,399174,0.5643618710995008
40653,399178,0.5859494549766976
40654,399179,0.49742375939328376
40655,399184,0.4815086871670978
40656,399185,0.4960521455753242
40657,399186,0.49586900024472264
40658,399191,0.5201688643341472
40659,399192,0.5656953524872707
40660,399195,0.4738992066286662
40661,399212,0.5965701973234415
40662,399221,0.371457193102886
40663,399223,0.48014135173017863
40664,399230,0.5612153751613426
40665,399246,0.711143914440106
40666,399260,0.6021512991269574
40667,399261,0.39183464023110254
40668,399266,0.44519986382317417
40669,399289,0.7012875687637979
40670,399293,0.5425968757375701
40671,399299,0.40947353415934584
40672,399306,0.49183351887832144
40673,399321,0.5602310757824549
40674,399328,0.4250679808909494
40675,399344,0.5070625298250668
40676,399352,0.4805427745896516
40677,399358,0.46762475797484515
40678,399374,0.5071111925058545
40679,399382,0.48677896750268324
40680,399385,0.4124133051260335
40681,399388,0.5683754927244231
40682,399399,0.46261596995300713
40683,399410,0.44461272623587955
40684,399417,0.3918429535160771
40685,399423,0.43211600101142045
40686,399427,0.4617059643909859
40687,399429,0.45297640336759004
40688,399435,0.39552411068329224
40689,399439,0.5235204496552455
40690,399451,0.6390183003340044
40691,399454,0.45490235113885014
40692,399458,0.3485003480563528
40693,399468,0.4450687171402085
40694,399477,0.41731424034564996
40695,399483,0.6329564898132
40696,399493,0.5627573005962386
40697,399494,0.4758614712428656
40698,399499,0.4404706782437792
40699,399503,0.4192414352535154
40700,399510,0.5296361147989044
40701,399511,0.4153794352006216
40702,399525,0.49979906288524467
40703,399528,0.5635790889184307
40704,399533,0.45296968816338623
40705,399538,0.5642486795651176
40706,399551,0.43359583128157303
40707,399568,0.594980883337264
40708,399571,0.5819121372803321
40709,399585,0.5116362455982051
40710,399589,0.5492997057645694
40711,399595,0.43357349044817417
40712,399598,0.43672343129133007
40713,399605,0.48818144665869034
40714,399616,0.40296774912480904
40715,399617,0.43293555057117206
40716,399622,0.4976016629809016
40717,399627,0.5089912721090468
40718,399635,0.5013689049105435
40719,399639,0.5690149566809931
40720,399641,0.4624898250405596
40721,399643,0.5596388580668882
40722,399659,0.431621860194679
40723,399667,0.418188392366421
40724,399683,0.5962555135387169
40725,399702,0.5115794636908567
40726,399706,0.4618533728702695
40727,399720,0.39450856685680813
40728,399727,0.43306283636538845
40729,399730,0.39627649340628585
40730,399734,0.5990005488844184
40731,399751,0.45541880997103373
40732,399754,0.5566866236120934
40733,399759,0.6143303813877504
40734,399768,0.4139444458243602
40735,399770,0.4696108145532254
40736,399781,0.4713422024554122
40737,399786,0.4670444609233658
40738,399799,0.5253439299781829
40739,399811,0.46553291529158497
40740,399813,0.505125248136928
40741,399820,0.5501686379439162
40742,399832,0.45243718918891407
40743,399851,0.46014452089429336
40744,399853,0.4658876582426659
40745,399855,0.49053150031456416
40746,399860,0.6262584889963638
40747,399876,0.49729091168415296
40748,399877,0.40477754899316676
40749,399881,0.39371873471992297
40750,399882,0.4171698298080887
40751,399903,0.5457209880714445
40752,399906,0.6375834041747265
40753,399912,0.44539293144402003
40754,399915,0.5079509007357377
40755,399921,0.4057380793109181
40756,399935,0.43420138084798987
40757,399936,0.5432498817307304
40758,399938,0.45470845204328736
40759,399939,0.3354436983090353
40760,399940,0.37246991732325996
40761,399949,0.5019686353882836
40762,399953,0.41760111417539586
40763,399959,0.49416738134786975
40764,399968,0.45936388224993163
40765,399969,0.42761225456636753
40766,399972,0.37708710458818484
40767,399974,0.5208714931055263
40768,399976,0.5310679074912134
40769,399979,0.6111519871825702
40770,399988,0.36213244939952977
40771,399994,0.4086013416411851
40772,399996,0.48802286651930593
40773,399997,0.5173611266661092
40774,400000,0.552380260024346
40775,400004,0.5846599134940342
40776,400011,0.531706227683514
40777,400014,0.5610640994946209
40778,400015,0.4861715680636669
40779,400017,0.4700651141934085
40780,400046,0.5928628893391227
40781,400063,0.46835680763752086
40782,400065,0.4996509019721002
40783,400069,0.40086245899284434
40784,400075,0.44316141057037683
40785,400088,0.4942640045625024
40786,400091,0.45759340364352524
40787,400105,0.529973434955216
40788,400108,0.6548611751089944
40789,400113,0.46214551665845355
40790,400119,0.3841199166528995
40791,400123,0.4804016001221753
40792,400127,0.5334340312522037
40793,400136,0.45223823751149
40794,400137,0.568315460338029
40795,400138,0.4862978937317342
40796,400158,0.5043737298530198
40797,400172,0.39141357534669746
40798,400174,0.5281004551041467
40799,400224,0.4591343547898232
40800,400229,0.5711324357067553
40801,400236,0.6203333435034526
40802,400240,0.39107898478466807
40803,400249,0.36935274244076066
40804,400258,0.5037261638451025
40805,400268,0.6687081490754418
40806,400272,0.4187025320068699
40807,400284,0.39691252118520187
40808,400292,0.6138131477676527
40809,400295,0.42001427212317594
40810,400308,0.47571578621214644
40811,400314,0.3987529018178484
40812,400315,0.4821496671107522
40813,400331,0.4244158568526752
40814,400332,0.4188606957323573
40815,400339,0.6163105816182302
40816,400342,0.44835765457038057
40817,400361,0.4953809237112859
40818,400363,0.3942715928282172
40819,400365,0.3992620527902143
40820,400374,0.4695859289946006
40821,400379,0.5065029637786448
40822,400382,0.44387348643981256
40823,400416,0.4263668418693152
40824,400422,0.49803897726199864
40825,400436,0.4240351977263728
40826,400460,0.471489498741066
40827,400462,0.592568506494287
40828,400468,0.5564025453193309
40829,400482,0.3943171070861569
40830,400489,0.47012570704110185
40831,400490,0.5575388037269278
40832,400501,0.41394140129167345
40833,400519,0.48591805908465
40834,400525,0.47261417098010167
40835,400526,0.45340879789381244
40836,400529,0.5405934900351806
40837,400540,0.4170808637676221
40838,400543,0.3972976019974403
40839,400545,0.4568268547329218
40840,400556,0.3891283665728032
40841,400572,0.5095005469917739
40842,400584,0.47837164696787526
40843,400589,0.4461995550986376
40844,400593,0.49223517863834343
40845,400597,0.4290648289128108
40846,400616,0.45733647098896013
40847,400642,0.44832337867332617
40848,400643,0.5786588316189022
40849,400649,0.4257941026446355
40850,400672,0.4076492664865352
40851,400685,0.5334344898663557
40852,400693,0.4445644569506674
40853,400695,0.4156583412670228
40854,400701,0.4049137595603616
40855,400720,0.4564886668892669
40856,400741,0.514662028545766
40857,400745,0.47614754286184097
40858,400750,0.3724708855177183
40859,400779,0.587128717319455
40860,400784,0.43209015126728656
40861,400792,0.5252311563327532
40862,400800,0.4500788525647434
40863,400811,0.4497314877789934
40864,400813,0.5617439692131281
40865,400820,0.5646465648340971
40866,400830,0.41905691729007977
40867,400833,0.4185949996293656
40868,400834,0.48091175355776666
40869,400841,0.4774089359552736
40870,400855,0.5628487164602497
40871,400856,0.46605355257346825
40872,400860,0.3836305505582022
40873,400866,0.47724240489831443
40874,400869,0.5122717329124387
40875,400870,0.6085966695835775
40876,400880,0.40153607977452926
40877,400882,0.4110713866425084
40878,400915,0.4321075760143351
40879,400921,0.5490626490605551
40880,400923,0.5642274536754448
40881,400925,0.42135035109924435
40882,400936,0.5212120483439585
40883,400943,0.5433276709080117
40884,400962,0.43064627842399095
40885,400963,0.4743211862391788
40886,400967,0.47869137840952336
40887,400970,0.5383692902256035
40888,400975,0.3905434386182588
40889,400981,0.39955508736706746
40890,400983,0.4786627261532106
40891,400987,0.46032635481813033
40892,400988,0.37830495112245693
40893,400994,0.6099131113817782
40894,400998,0.4653397537584119
40895,401002,0.4802001536444847
40896,401003,0.46553491363472277
40897,401005,0.4390088308074266
40898,401007,0.4540211988837725
40899,401022,0.5388780461165166
40900,401029,0.524296604319512
40901,401035,0.5606008598093016
40902,401036,0.5630690001957086
40903,401040,0.5100007957039694
40904,401045,0.4602904135354914
40905,401053,0.48235258494214983
40906,401065,0.4350499854794667
40907,401067,0.4916507309605273
40908,401069,0.48342574154059065
40909,401073,0.3937258321134772
40910,401074,0.43714558417843974
40911,401078,0.5526487991435123
40912,401082,0.5188686821090399
40913,401086,0.483183793607606
40914,401092,0.6016107683782675
40915,401097,0.464416843689051
40916,401098,0.48424839347516
40917,401099,0.5726689219476718
40918,401100,0.45625976158236364
40919,401107,0.4790225647904237
40920,401119,0.5729160103815375
40921,401120,0.4826447293191049
40922,401137,0.6486147053012505
40923,401142,0.4939083390213961
40924,401162,0.3982661134065543
40925,401163,0.5852382842526785
40926,401172,0.4355719999629129
40927,401179,0.45169010671269105
40928,401182,0.49746307783513916
40929,401184,0.519678738039531
40930,401190,0.5249771579089446
40931,401207,0.4555318968426066
40932,401210,0.4623798823983552
40933,401220,0.48612166843449817
40934,401225,0.5449480349386792
40935,401230,0.5860103400280499
40936,401240,0.37892382558003707
40937,401246,0.5027592675818706
40938,401256,0.5077318633947133
40939,401273,0.40283117498068427
40940,401274,0.3686127570328786
40941,401287,0.550419574932855
40942,401292,0.38673995166099107
40943,401305,0.586123673117667
40944,401310,0.41953332396387893
40945,401311,0.42310879730988094
40946,401321,0.5837670286009292
40947,401332,0.43523599776215627
40948,401338,0.39629641336232674
40949,401345,0.5090354503777762
40950,401368,0.6069336037867896
40951,401375,0.4651161501114838
40952,401378,0.36388753442948407
40953,401379,0.5084428289626451
40954,401395,0.4376135247464926
40955,401403,0.5025058620919587
40956,401406,0.39959332634543654
40957,401415,0.5082713991392143
40958,401424,0.5121897623730901
40959,401425,0.45007894883310523
40960,401428,0.44206897189069644
40961,401430,0.6382832637779244
40962,401436,0.5327762404311834
40963,401440,0.34343041121369045
40964,401443,0.5070657039962697
40965,401447,0.4434467113339886
40966,401448,0.42284179539161576
40967,401450,0.45440100847080755
40968,401459,0.5023072160268318
40969,401462,0.46271590563323495
40970,401470,0.4937603862501174
40971,401479,0.46012432653139906
40972,401481,0.5032627758927634
40973,401486,0.4078428405678712
40974,401496,0.4388932367195358
40975,401497,0.3753778720678541
40976,401502,0.411345291545436
40977,401508,0.49919690810779316
40978,401513,0.42947411987828793
40979,401517,0.47742380086826547
40980,401519,0.523273191530797
40981,401533,0.532225896817213
40982,401536,0.445674240412219
40983,401547,0.5665554388720345
40984,401581,0.38278327089450914
40985,401582,0.4702144476963367
40986,401586,0.40114500360119015
40987,401593,0.6576942316188357
40988,401603,0.5447208218516356
40989,401621,0.5273308237204237
40990,401625,0.42279172520177194
40991,401635,0.7553283247371751
40992,401646,0.40315420871376845
40993,401649,0.6898355925852541
40994,401660,0.5013492578421966
40995,401668,0.41063020839286446
40996,401686,0.6204323359915749
40997,401706,0.49459723076202783
40998,401712,0.38807385305756453
40999,401721,0.37535964121156823
41000,401725,0.5289914363258195
41001,401730,0.45568340588228123
41002,401741,0.4050846027866084
41003,401743,0.3731385667100236
41004,401748,0.5851563115917587
41005,401751,0.4103565290374958
41006,401770,0.4093584541597766
41007,401791,0.4203522886436477
41008,401792,0.4131446635905998
41009,401808,0.482898991667606
41010,401816,0.4356335218865308
41011,401820,0.5426839353988913
41012,401821,0.47314154558524335
41013,401828,0.5238790009234527
41014,401830,0.42402323577372814
41015,401832,0.42597889720446624
41016,401839,0.4864910027387836
41017,401852,0.4029956374108956
41018,401868,0.5244776510026968
41019,401876,0.4631393844311563
41020,401879,0.435747061097224
41021,401882,0.4103808961418834
41022,401894,0.41304305965201443
41023,401899,0.4713558980999253
41024,401901,0.4521047956588878
41025,401913,0.39449624610980755
41026,401919,0.41980792433234065
41027,401920,0.39463639138639556
41028,401923,0.41119826557578354
41029,401924,0.41989516788352726
41030,401932,0.6383567643298779
41031,401942,0.6028283696049579
41032,401949,0.6618138050444707
41033,401950,0.4372770147615111
41034,401951,0.4657249993351769
41035,401952,0.40110935229578276
41036,401971,0.5515121788588392
41037,401972,0.4189575959174957
41038,401973,0.4061307535576902
41039,401974,0.47669322388785623
41040,401983,0.5745453851875127
41041,401984,0.4538842836199551
41042,401988,0.4439900521572279
